dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-08-19 11:35:00,319.4,122.3,1.8728825025843292,0.6521516934621939,0.25,0.0009868454212111962,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 11:40:00,319.2,122.3,1.8717633559909252,-0.5531284951184708,0.25,0.0009876373942444,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 11:45:00,319.25,122.3,1.856098185955613,0.14912863893901987,0.25,0.0009876903193131534,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 11:50:00,319.21,122.3,1.8530971242036003,-0.1035932815855915,0.25,0.0009875166463448885,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 11:55:00,319.2,122.3,1.8634530762113337,-0.01905142309823691,0.25,0.0009874441348810448,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:00:00,319.16,122.3,1.8557491790668321,-0.10271555236399758,0.25,0.0009866432675457557,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:05:00,319.29,122.3,1.8549797726525306,0.37065270601911815,0.25,0.0009867409685143111,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:10:00,319.26,122.3,1.856252150234359,-0.07634684153744507,0.25,0.0009867604615032201,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:15:00,319.26,122.3,1.8633697115249008,0.007274872024479303,0.25,0.0009866360037990255,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:20:00,319.29,122.3,1.8617181795862974,0.09171660257518992,0.25,0.0009865479162682541,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:25:00,319.17,122.3,1.8621219200907375,-0.3218323618758717,0.25,0.0009866462774948052,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:30:00,318.95,122.3,1.8693460614439332,-0.6057399669732326,0.25,0.0009859508604755885,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:35:00,318.95,122.3,1.8684943560114833,0.014409746300722469,0.25,0.000985545511344608,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:40:00,319.0,122.29,1.8675293533969688,0.29165382359729425,0.25,0.0009855354803142355,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:45:00,318.99,122.29,1.8684245542775393,-0.016340267781822716,0.25,0.000985401153231339,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:50:00,318.9,122.29,1.8697961011964788,-0.24952602633297924,0.25,0.0009855535169034542,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 12:55:00,318.9,122.29,1.8723441899166546,0.005372635519136258,0.25,0.000985453990426408,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:00:00,318.93,122.29,1.8722083378252397,0.09251085952794019,0.25,0.0009848006045715615,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:05:00,318.78,122.29,1.8737129270687631,-0.41563607731661634,0.25,0.0009843504477518863,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:10:00,318.57,122.29,1.8921710851191906,-0.5810201426540602,0.25,0.0009851502756613878,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:15:00,318.32,122.29,1.8959785900947048,-0.6897454028656508,0.25,0.0009858788759903394,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:20:00,318.48,122.29,1.9013828535399715,0.4723427590011678,0.25,0.0009863929747486605,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:25:00,318.62,122.29,1.9009509682716699,0.41482164383989845,0.25,0.0009868011645037635,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:30:00,318.66,122.29,1.9024041371698865,0.1316070775724736,0.25,0.0009868095824556266,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:35:00,318.69,122.29,1.903867598297967,0.10292412671305672,0.25,0.0009861841612839334,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:40:00,318.49,122.29,1.9042353993198802,-0.5454683063232063,0.25,0.0009869867186825848,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:45:00,318.44,122.29,1.911330504867659,-0.12281067838948262,0.25,0.0009870274518699257,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:50:00,318.34,122.29,1.9138986055606788,-0.2653242852440808,0.25,0.0009871434810864138,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 13:55:00,318.34,122.29,1.912718676345012,0.019248069656761704,0.25,0.0009870468707619993,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:00:00,318.31,122.29,1.9128754219227064,-0.06325266204336309,0.25,0.0009867998246226599,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:05:00,318.26,122.29,1.9132678667282814,-0.11926045865569335,0.25,0.0009845857264760452,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:10:00,318.36,122.29,1.9116958378614217,0.30002547436027394,0.25,0.0009848017995580086,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:15:00,318.28,122.29,1.9137407260300763,-0.20763155553663154,0.25,0.0009843308480916295,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:20:00,318.28,122.29,1.9131899536668737,0.022351006505012903,0.25,0.000984111440902055,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:25:00,318.21,122.29,1.913345932603821,-0.17816099271529104,0.25,0.0009841724460448878,bull,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:30:00,318.27,122.29,1.9105922169772516,0.19363425471706947,0.25,0.000984172866918158,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:35:00,318.23,122.28,1.9103574008325472,0.053640820203067145,0.25,0.0009841652112853002,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:40:00,318.36,122.28,1.9091330211647308,0.3936678538011219,0.25,0.0009841949639108824,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:45:00,318.46,122.28,1.9090592676773488,0.30962186913740175,0.25,0.0009843942970098464,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:50:00,318.58,122.28,1.907758627622878,0.36203854413220304,0.25,0.0009847015082452984,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 14:55:00,318.65,122.28,1.9054590346785936,0.2182377275576752,0.25,0.0009848063127848793,bull,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 15:00:00,318.8,122.28,1.9035455372674894,0.4435861342737406,0.25,0.000983232865989112,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 15:05:00,318.81,122.28,1.9036996375770991,0.044194660530670116,0.25,0.0009829431536056482,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1397688.2379496475,2583552.504476083,-1185864.2665264355,0.0
2025-08-19 15:10:00,318.2,122.28,1.9086633418766668,-1.7014802555628974,0.25,0.0009906119347085054,sideways,1.0,1.0,39283.46951602766,-102224.40300948643,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1397663.0001262077,2583552.504476083,-1185889.5043498753,-2.5237823439878236e-07
2025-08-19 15:15:00,318.44,122.28,1.9069813629491659,0.7008936112675415,0.25,0.0009918295215099108,sideways,0.0,-1.0,0.0,-0.0,9428.032683846995,2.8560337974164036,-25.009428032683847,9405.879289611728,1407068.8794158194,2583552.504476083,-1176483.6250602636,9.405879289611728e-05
2025-08-19 15:20:00,318.59,122.28,1.9128085243095287,0.4434506401098356,0.25,0.0009912025173517683,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1407068.8794158194,2583552.504476083,-1176483.6250602636,0.0
2025-08-19 15:25:00,318.45,122.28,1.9064033010234465,-0.37298412509769674,0.25,0.0009915919150864294,sideways,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1407068.8794158194,2583552.504476083,-1176483.6250602636,0.0
2025-08-19 15:30:00,318.45,122.28,1.906143007156948,0.02358624194114479,0.25,0.0009914548010744328,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1407068.8794158194,2583552.504476083,-1176483.6250602636,0.0
2025-08-19 15:35:00,318.47,122.28,1.905147886608591,0.07827222425210127,0.25,0.0009901564081150175,sideways,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1407068.8794158194,2583552.504476083,-1176483.6250602636,0.0
2025-08-19 15:40:00,318.5,122.28,1.9045681274315822,0.1060717675518714,0.25,0.0009901274827797662,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1407068.8794158194,2583552.504476083,-1176483.6250602636,0.0
2025-08-19 15:45:00,318.21,122.28,1.9128462176599295,-0.7940913542771054,0.25,0.0009913105543370225,bear,1.0,1.0,39282.23500204268,-102224.40300948643,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1407043.6415923797,2583552.504476083,-1176508.8628837033,-2.5237823439878236e-07
2025-08-19 15:50:00,318.25,122.28,1.9122523122505006,0.135197959752902,0.25,0.0009912071899374378,bear,0.0,-1.0,0.0,-0.0,1571.289400082511,2.854240020410978,-25.001571289400086,1549.142068813522,1408592.7836611932,2583552.504476083,-1174959.7208148898,1.549142068813522e-05
2025-08-19 15:55:00,317.69,122.27,1.9286882918194481,-1.4090714761242693,0.25,0.0009944991825710655,bear,1.0,1.0,39346.53278353112,-102232.76355606446,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1408567.5458377535,2583552.504476083,-1174984.9586383295,-2.5237823439878236e-07
2025-08-19 16:00:00,317.4,122.27,1.9333295557832149,-0.7834223859022542,0.25,0.0009961526351810834,bear,1.0,0.0,39382.48267170763,-102232.76355606446,-11410.49450722483,2.613452702928335,-0.011410494507224363,-11407.89246501641,1397159.653372737,2583552.504476083,-1186392.8511033459,-0.0001140789246501641
2025-08-19 16:05:00,317.8,122.27,1.930347879996619,1.1535441884196833,0.25,0.000999359325120756,bear,1.0,0.0,39332.91378225299,-102232.76355606446,15752.993068684395,2.619654412420551,-0.01575299306868464,15755.596970103747,1412915.2503428408,2583552.504476083,-1170637.2541332422,0.00015755596970103746
2025-08-19 16:10:00,317.87,122.26,1.9267703211597178,0.3645729254274479,0.25,0.0009995360789742545,bear,0.0,-1.0,0.0,-0.0,3775.631600317156,2.8545098867499448,-25.0017309763292,3753.4843792275765,1416668.7347220683,2583552.504476083,-1166883.7697540147,3.753484379227577e-05
2025-08-19 16:15:00,317.97,122.26,1.9271765543724564,0.33331529260407855,0.25,0.0009997611604779003,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1416668.7347220683,2583552.504476083,-1166883.7697540147,0.0
2025-08-19 16:20:00,318.0,122.26,1.9268538087629397,0.10460236993050306,0.25,0.0009994916227891114,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1416668.7347220683,2583552.504476083,-1166883.7697540147,0.0
2025-08-19 16:25:00,318.0,122.27,1.9330459228662593,-0.19946835040783542,0.25,0.0009994555416936923,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1416668.7347220683,2583552.504476083,-1166883.7697540147,0.0
2025-08-19 16:30:00,318.09,122.27,1.9323690124280468,0.320688535604851,0.25,0.0009992114741614647,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1416668.7347220683,2583552.504476083,-1166883.7697540147,0.0
2025-08-19 16:35:00,318.15,122.27,1.9321157266458,0.20524125092601353,0.25,0.000998259903903295,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1416668.7347220683,2583552.504476083,-1166883.7697540147,0.0
2025-08-19 16:40:00,318.32,122.27,1.9311863289781854,0.6083848385770606,0.25,0.0009988557466217454,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1416668.7347220683,2583552.504476083,-1166883.7697540147,0.0
2025-08-19 16:45:00,318.37,122.27,1.9304245170244327,0.14574085839480594,0.25,0.0009987334622075781,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1416668.7347220683,2583552.504476083,-1166883.7697540147,0.0
2025-08-19 16:50:00,318.3,122.27,1.93339004257123,-0.30422259595247636,0.25,0.0009987949612550167,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1416668.7347220683,2583552.504476083,-1166883.7697540147,0.0
2025-08-19 16:55:00,318.75,122.27,1.9311097660131957,1.8746896563121702,0.25,0.0010030356147224244,bear,-1.0,-1.0,-39215.686274509804,102232.76355606446,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1416643.4968986285,2583552.504476083,-1166909.0075774544,-2.5237823439878236e-07
2025-08-19 17:00:00,318.64,122.27,1.9325464779288228,-0.4854031821069078,0.25,0.0010032658035384501,bear,0.0,1.0,0.0,-0.0,4313.7254901966135,-2.852896409705435,-24.9956862745098,4285.876907512398,1420929.3738061409,2583552.504476083,-1162623.1306699421,4.285876907512398e-05
2025-08-19 17:05:00,318.66,122.27,1.9315311590370465,0.06323878285106019,0.25,0.0010029541541479775,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1420929.3738061409,2583552.504476083,-1162623.1306699421,0.0
2025-08-19 17:10:00,317.99,122.27,1.9376978738610517,-2.7717290558563654,0.25,0.0010116413877366958,bear,1.0,1.0,39309.4122456681,-102232.76355606446,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1420904.135982701,2583552.504476083,-1162648.368493382,-2.5237823439878236e-07
2025-08-19 17:15:00,317.72,122.27,1.942691851210616,-1.121553154038585,0.25,0.0010130251259155981,bear,1.0,0.0,39342.81757522347,-102232.76355606446,-10613.541306329673,2.6136346557139274,-0.010613541306331407,-10610.938285215265,1410293.1976974858,2583552.504476083,-1173259.3067785972,-0.00010610938285215265
2025-08-19 17:20:00,318.33,122.27,1.9372709454751837,2.4715219019437273,0.25,0.0010206923943998163,bear,-1.0,-2.0,-39267.42688405114,102232.76355606446,23999.118720884617,2.621537089510095,-50.02399911872088,23951.71625885541,1434244.913956341,2583552.504476083,-1149307.5905197419,0.0002395171625885541
2025-08-19 17:25:00,318.22,122.27,1.9378626616725878,-0.46827503438583645,0.25,0.0010163687083094032,bear,0.0,1.0,0.0,-0.0,4319.41695724393,-2.8528951102837343,-24.995680583042756,4291.568381550604,1438536.4823378916,2583552.504476083,-1145016.0221381914,4.2915683815506035e-05
2025-08-19 17:30:00,318.39,122.27,1.9346486331178616,0.6683469536414673,0.25,0.0010153996595939842,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438536.4823378916,2583552.504476083,-1145016.0221381914,0.0
2025-08-19 17:35:00,318.56,122.27,1.931518838304545,0.6610799320066876,0.25,0.0010159100689744668,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438536.4823378916,2583552.504476083,-1145016.0221381914,0.0
2025-08-19 17:40:00,318.44,122.27,1.9332101977646636,-0.5113729616802062,0.25,0.0010161766301204401,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1438536.4823378916,2583552.504476083,-1145016.0221381914,0.0
2025-08-19 17:45:00,318.5,122.27,1.9322797411947645,0.22354938088539733,0.25,0.0010162015997816195,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438536.4823378916,2583552.504476083,-1145016.0221381914,0.0
2025-08-19 17:50:00,318.31,122.27,1.9332077838512605,-0.7879298606427303,0.25,0.001012547110786997,bear,-1.0,-1.0,-39269.89412836543,102232.76355606446,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1438511.2445144518,2583552.504476083,-1145041.2599616311,-2.5237823439878236e-07
2025-08-19 17:55:00,318.07,122.27,1.9343899597148901,-0.9818278913765882,0.25,0.0010136512368760305,bear,-1.0,0.0,-39299.52526173484,102232.76355606446,9424.77459080806,-3.089552943396315,-0.009424774590808314,9421.675613090072,1447932.920127542,2583552.504476083,-1135619.584348541,9.421675613090072e-05
2025-08-19 18:00:00,318.24,122.27,1.9336293608307993,0.6907425969394839,0.25,0.0010137887838533228,bear,0.0,1.0,0.0,-0.0,-6680.919294495548,-2.8554066025786518,-25.006680919294492,-6708.7813820174215,1441224.1387455245,2583552.504476083,-1142328.3657305585,-6.708781382017422e-05
2025-08-19 18:05:00,317.56,122.27,1.946323664124151,-2.7080097979645292,0.25,0.0010229131331157522,bear,1.0,1.0,39362.640130998865,-102232.76355606446,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1441198.9009220847,2583552.504476083,-1142353.6035539983,-2.5237823439878236e-07
2025-08-19 18:10:00,317.3,122.28,1.9423366242258437,-1.2189980575469033,0.25,0.001024522924294971,bear,1.0,0.0,39394.89442168295,-102224.40300948643,-11256.614069620515,2.6137212435843087,-0.011256614069620623,-11254.011604991,1429944.8893170936,2583552.504476083,-1153607.6151589893,-0.00011254011604990999
2025-08-19 18:15:00,317.26,122.28,1.9434014306526646,-0.12653606407927653,0.25,0.001024511381434824,bear,0.0,-1.0,0.0,-0.0,-1575.795776868124,2.8535215078135003,-24.99842420422313,-1597.9406795645336,1428346.948637529,2583552.504476083,-1155205.555838554,-1.5979406795645337e-05
2025-08-19 18:20:00,317.3,122.27,1.938864274186262,0.3967128657528822,0.25,0.0010245865156596158,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1428346.948637529,2583552.504476083,-1155205.555838554,0.0
2025-08-19 18:25:00,317.3,122.27,1.937131574698129,0.03436536047033042,0.25,0.0010243040839295844,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1428346.948637529,2583552.504476083,-1155205.555838554,0.0
2025-08-19 18:30:00,317.41,122.27,1.936176998167803,0.4819914167161799,0.25,0.0010244669444429038,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1428346.948637529,2583552.504476083,-1155205.555838554,0.0
2025-08-19 18:35:00,317.0,122.27,1.9397337322043562,-1.6041660931165493,0.25,0.0010276761313603067,bear,1.0,1.0,39432.176656151416,-102232.76355606446,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1428321.7108140893,2583552.504476083,-1155230.7936619937,-2.5237823439878236e-07
2025-08-19 18:45:00,317.0,122.27,1.9379132521734117,0.03919184209590068,0.25,0.0010276761313603067,bear,0.0,-1.0,0.0,-0.0,0.0,2.8538812785388123,-25.0,-22.14611872146119,1428299.5646953678,2583552.504476083,-1155252.9397807152,-2.2146118721461188e-07
2025-08-20 10:00:00,317.2,122.29,1.9464458061654513,0.43529127150260183,0.25,0.0010273526032180127,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1428299.5646953678,2583552.504476083,-1155252.9397807152,0.0
2025-08-20 10:05:00,317.17,122.29,1.9427281219568184,-0.08707168850608366,0.25,0.0010270256357594832,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1428299.5646953678,2583552.504476083,-1155252.9397807152,0.0
2025-08-20 10:10:00,316.85,122.29,1.9406965285565052,-1.246287619039628,0.25,0.0010288681199713272,bear,1.0,1.0,39450.844248066904,-102216.04383023959,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1428274.326871928,2583552.504476083,-1155278.177604155,-2.5237823439878236e-07
2025-08-20 10:15:00,316.8,122.29,1.9414385120738995,-0.1625151689707657,0.25,0.001028441701749557,bear,0.0,-1.0,0.0,-0.0,-1972.5422124037937,2.853430926435524,-24.998027457787593,-1994.6868089351458,1426279.640062993,2583552.504476083,-1157272.86441309,-1.994686808935146e-05
2025-08-20 10:20:00,316.73,122.29,1.9401414795877083,-0.24126212261769744,0.25,0.0010285062083958002,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1426279.640062993,2583552.504476083,-1157272.86441309,0.0
2025-08-20 10:25:00,316.72,122.29,1.9409763291196815,-0.002367385638303314,0.25,0.0010258171956084854,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1426279.640062993,2583552.504476083,-1157272.86441309,0.0
2025-08-20 10:30:00,316.62,122.29,1.941162611860046,-0.3581604250721565,0.25,0.0010246134385811267,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1426279.640062993,2583552.504476083,-1157272.86441309,0.0
2025-08-20 10:35:00,316.71,122.25,1.9091284970704716,1.189318780299299,0.25,0.0010260864239715897,bear,1.0,1.0,39468.283287550126,-102249.48875255624,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1426254.4022395532,2583552.504476083,-1157298.1022365298,-2.5237823439878236e-07
2025-08-20 10:40:00,316.92,122.23,1.8918709517981416,1.2569180184562845,0.25,0.0010279035352229468,bear,1.0,0.0,39442.130506121415,-102266.21942240039,10333.329265437682,2.6179501536127208,-0.010333329265437974,10335.93688226203,1436590.3391218153,2583552.504476083,-1146962.1653542677,0.00010335936882262031
2025-08-20 10:45:00,316.92,122.21,1.8860230591281344,0.4105467944547545,0.25,0.001027852272061292,bear,0.0,-1.0,0.0,-0.0,2045.3243884490541,2.853881278538813,-24.997954675611552,2023.1803150519816,1438613.5194368672,2583552.504476083,-1144938.9850392158,2.0231803150519815e-05
2025-08-20 10:50:00,316.93,122.21,1.8844348682778371,0.059807492127584634,0.25,0.001026715482723041,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
2025-08-20 10:55:00,316.88,122.2,1.8850914680484236,0.014713601798827698,0.25,0.0010265590406025415,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
2025-08-20 11:00:00,316.69,122.2,1.884060619559279,-0.7338997246009927,0.25,0.001026321535664197,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
2025-08-20 11:05:00,316.75,122.19,1.8782741954398838,0.45615616729604164,0.25,0.0010260504350975339,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
2025-08-20 11:10:00,316.85,122.18,1.8778699074619252,0.6082531537637482,0.25,0.001026544287223718,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
2025-08-20 11:15:00,316.92,122.17,-0.9195939874651576,0.19483619348577058,0.25,0.0010266002759285614,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
2025-08-20 11:20:00,316.92,122.16,-0.7418267978670968,-0.06567677162225061,0.25,0.0010265759925795577,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
2025-08-20 11:25:00,316.91,122.15,-0.4434197013621182,-0.0733544550043387,0.25,0.0010265767192882804,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
2025-08-20 11:30:00,316.9,122.15,-0.6498364804124371,-0.026673595547150795,0.25,0.0010265586079548394,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
2025-08-20 11:35:00,316.84,122.14,-0.6106629347362824,-0.28840290557690074,0.25,0.0010266267412056005,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
2025-08-20 11:40:00,316.76,122.14,-0.6475885872376395,-0.31648326785613934,0.25,0.0010265722253767601,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
2025-08-20 11:45:00,316.86,122.14,-0.3506588286356993,0.4036771816655373,0.25,0.0010267215198015041,bear,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1438613.5194368672,2583552.504476083,-1144938.9850392158,0.0
